나 삐졌다고죠,삐짐
나 진짜 삐졌습니다,삐짐
걔 삐졌습니다,삐짐
아까 진심 삐졌었지요,삐짐
너무 삐졌습니다,삐짐
됐다 삐졌습니다,삐짐
나 진심 개 삐짐요,삐짐
아 엄청 삐졌습니다,삐짐
완전 삐졌다 지금요,삐짐
지금 나 완전 삐졌습니다,삐짐
나 엄청 삐졌거든 지금,삐짐
지금 나 엄청 삐졌습니다,삐짐
나 엄청 삐져있습니다,삐짐
지금 나 삐져있습니다,삐짐
엄청나게 삐져있습니다,삐짐
나 엄청나게 삐져있습니다,삐짐
삐짐요,삐짐
나 정말 삐졌습니다,삐짐
됐다 삐졌습니다,삐짐
나 진심 개 삐짐요,삐짐
아 엄청 삐졌습니다,삐짐
완전 삐졌다 지금요,삐짐
지금 나 완전 삐졌습니다,삐짐
나 엄청 삐졌거든 지금,삐짐
지금 나 엄청 삐졌습니다,삐짐
나 엄청 삐져있습니다,삐짐
지금 나 삐져있습니다,삐짐
엄청나게 삐져있습니다,삐짐
나 엄청나게 삐져있습니다,삐짐
삐짐요,삐짐
삐쳤어,삐짐
흥,삐짐
진심 삐침,삐짐
삐치네,삐짐
삐쳤네,삐짐
삐쳤다고,삐짐
진짜 삐쳤어,삐짐
됐다 삐칠 때,삐짐
나 삐쳤어,삐짐
나 삐쳤다고,삐짐
나 진짜 삐쳤어,삐짐
걔 삐쳤어,삐짐
아까 진심 삐쳤었지,삐짐
너무 삐칠 때,삐짐
됐다 삐쳤어,삐짐
나 진심 개 삐침,삐짐
아 엄청 삐쳤어,삐짐
완전 삐쳤죠 지금,삐짐
지금 나 완전 삐칠 때 그렇지,삐짐
나 엄청 삐쳤거든 지금,삐짐
지금 나 엄청 삐쳤어,삐짐
나 엄청 삐쳐있어,삐짐
지금 나 삐쳐있어,삐짐
엄청나게 삐쳐있어,삐짐
나 엄청나게 삐쳐있어,삐짐
삐침,삐짐
나 정말 삐쳤어,삐짐
됐죠 삐칠 때 그래,삐짐
나 진심 개 삐칠,삐짐
아 엄청 삐쳤어,삐짐
완전 삐쳤다 지금,삐짐
지금 나 완전 삐쳤어,삐짐
나 엄청 삐쳤거든 지금,삐짐
지금 나 엄청 삐칠 때 그래,삐짐
나 엄청 삐쳐있어,삐짐
지금 나 삐쳐있어,삐짐
엄청나게 삐쳐있어,삐짐
나 엄청나게 삐쳐있어,삐짐
삐침,삐짐
삐쳤죠,삐짐
흥,삐짐
진심 삐침요,삐짐
삐치네요,삐짐
삐쳤네요,삐짐
삐쳤다고죠,삐짐
진짜 삐쳤어요,삐짐
됐다 삐칠 때 그래요,삐짐
나 삐쳤어요,삐짐
나 삐쳤다고죠,삐짐
나 진짜 삐쳤어요,삐짐
걔 삐쳤어요,삐짐
아까 진심 삐쳤었지요,삐짐
너무 삐칠 때 그랬죠,삐짐
됐죠 삐쳤어요,삐짐
나 진심 개 삐침요,삐짐
아 엄청 삐쳤어요,삐짐
완전 삐쳤다 지금,삐짐
지금 나 완전 삐쳤어요,삐짐
나 엄청 삐쳤거든 지금요,삐짐
지금 나 엄청 삐칠 때 그래요,삐짐
나 엄청 삐쳐있어요,삐짐
지금 나 삐쳐있어요,삐짐
엄청나게 삐쳐있어요,삐짐
나 엄청나게 삐쳐있어요,삐짐
삐침죠,삐짐
나 정말 삐쳤어요,삐짐
됐다 삐쳤어요,삐짐
나 진심 개 삐침요,삐짐
아 엄청 삐쳤어요,삐짐
완전 삐쳤죠 지금요,삐짐
지금 나 완전 삐쳤어요,삐짐
나 엄청 삐쳤거든 지금,삐짐
지금 나 엄청 삐쳤어요,삐짐
나 엄청 삐쳐있어요,삐짐
지금 나 삐쳐있어죠,삐짐
엄청나게 삐쳐있어요,삐짐
나 엄청나게 삐쳐있어요,삐짐
삐침요,삐짐

