정말 배고프군요,배고픔
나는 지금 너무 배고프군요,배고픔
정말 배고픔요,배고픔
지금 나 배고팠을 거야,배고픔
많이 배고팠을 거야,배고픔
나 많이 배고팠을 거다,배고픔
배고팠을 거다,배고픔
나 정말 배고플 거야,배고픔
나 지금 배고플 거야,배고픔
나 진심 개 배고팠을 거다,배고픔
아 엄청 배고플 거다,배고픔
완전 배고플거야 나도 지금,배고픔
지금 나 완전 배고플 거야,배고픔
나 엄청 배고팠거든 지금,배고픔
지금 나 엄청 배고플 거다,배고픔
나 엄청 배고팠을 거야,배고픔
지금 나 배고팠을 거야,배고픔
많이 배고팠을 거다,배고픔
나 많이 배고팠을 거야,배고픔
배고팠을 거다,배고픔
배고팠습니다,배고픔
진심 배고팠을 거다,배고픔
배고팠을 거에요,배고픔
배고플 거야,배고픔
진짜 배고팠습니다,배고픔
나 지금 배고팠을 거에요,배고픔
나 배고플 거다,배고픔
나 진짜 배고팠습니다,배고픔
걔 배고팠을 거에요,배고픔
아까 진심 배고팠었지,배고픔
나무 배고팠을 거에요,배고픔
나 지금 배고플 거야,배고픔
나 진심 개 배고팠을 거다,배고픔
아 엄청 배고팠습니다,배고픔
완전 배고플거야 나도 지금,배고픔
지금 나 완전 배고팠을 거에요,배고픔
나 엄청 배고팠거든 지금,배고픔
지금 나 엄청 배고팠을 거에요,배고픔
나 엄청 배고팠습니다,배고픔
지금 나 배고팠을 거에요,배고픔
많이 배고팠을 거에요,배고픔
나 많이 배고팠습니다,배고픔
배고팠을 거다,배고픔
나 정말 배고팠을 거에요,배고픔
나 지금 배고팠을 거에요,배고픔
나 진심 개 배고팠을 거다,배고픔
아 엄청 배고팠습니다,배고픔
완전 배고플 거다 나도 지금,배고픔
지금 나 완전 배고팠을 거에요,배고픔
지금 나 엄청 배고팠을 거에요,배고픔
나 엄청 배고팠습니다,배고픔
지금 나 배고팠습니다,배고픔
많이 배고팠을 거에요,배고픔
나 많이 배고팠을 거에요,배고픔
배고팠을 거다,배고픔
나 배고팠을 거다,배고픔
혹시 배고팠을 거다,배고픔
나 혹시 그 거 배고팠을 거다,배고픔

